"[tensor([[    78,     91,    145,  ...,      0,      0, 247542]]), tensor([[1]])]",247542,4,254976,0.9970071,0.9970071
"[tensor([[    78,     91,    145,  ...,      0,      0, 493548]]), tensor([[1]])]",493548,4,500736,0.9995376,0.9995376
"[tensor([[    78,     91,    145,  ...,      0,      0, 841288]]), tensor([[1]])]",841288,4,848896,0.9825717,0.9825717
"[tensor([[    78,     91,     81,  ...,      0,      0, 601088]]), tensor([[1]])]",601088,4,608256,0.95999694,0.95999694
"[tensor([[     78,      91,     145,  ...,       0,       0, 1708544]]), tensor([[1]])]",1708544,4,1716224,0.99979275,0.99979275
"[tensor([[   78,    91,   145,  ...,     0,     0, 77824]]), tensor([[1]])]",77824,4,84992,0.99960357,0.99960357
"[tensor([[    78,     91,    145,  ...,      0,      0, 144384]]), tensor([[1]])]",144384,4,151552,0.79487634,0.79487634
"[tensor([[     78,      91,      81,  ...,       0,       0, 1830998]]), tensor([[1]])]",1830998,0,0,0.42461848,0.42461848
"[tensor([[    78,     91,    145,  ...,      0,      0, 350324]]), tensor([[1]])]",350324,4,358400,0.9562939,0.9562939
"[tensor([[   78,    91,    81,  ...,     0,     0, 54272]]), tensor([[1]])]",54272,0,0,0.006012412,0.006012412
"[tensor([[    78,     91,    145,  ...,      0,      0, 346112]]), tensor([[1]])]",346112,4,353280,0.907114,0.907114
"[tensor([[     78,      91,     145,  ...,       0,       0, 1231872]]), tensor([[1]])]",1231872,4,1239040,1.0,1.0
"[tensor([[     78,      91,      81,  ...,       0,       0, 1008040]]), tensor([[1]])]",1008040,0,0,0.27684343,0.27684343
"[tensor([[    78,     91,    145,  ...,      0,      0, 899523]]), tensor([[1]])]",899523,4,907264,0.9996939,0.9996939
"[tensor([[   78,    91,    81,  ...,     0,     0, 49544]]), tensor([[1]])]",49544,0,0,0.09049166,0.09049166
"[tensor([[   78,    91,   145,  ...,     0,     0, 21504]]), tensor([[1]])]",21504,4,28672,0.99999976,0.99999976
"[tensor([[    78,     91,     81,  ...,      0,      0, 192512]]), tensor([[1]])]",192512,4,199680,0.99992526,0.99992526
"[tensor([[    78,     91,     81,  ...,      0,      0, 286952]]), tensor([[1]])]",286952,4,294912,0.9298999,0.9298999
"[tensor([[   78,    91,   145,  ...,     0,     0, 98304]]), tensor([[1]])]",98304,4,105472,0.99770975,0.99770975
"[tensor([[     78,      91,     145,  ...,       0,       0, 1147869]]), tensor([[1]])]",1147869,4,1155072,0.99830914,0.99830914
"[tensor([[     78,      91,     145,  ...,       0,       0, 1230848]]), tensor([[1]])]",1230848,4,1238016,0.9999219,0.9999219
"[tensor([[    78,     91,    145,  ...,      0,      0, 143062]]), tensor([[1]])]",143062,4,150528,0.5409369,0.5409369
"[tensor([[   78,    91,   145,  ...,     0,     0, 94208]]), tensor([[1]])]",94208,4,101376,0.9999765,0.9999765
"[tensor([[    78,     91,    145,  ...,      0,      0, 445712]]), tensor([[1]])]",445712,0,0,0.0032991308,0.0032991308
"[tensor([[    78,     91,    145,  ...,      0,      0, 621056]]), tensor([[1]])]",621056,4,628736,0.9999354,0.9999354
"[tensor([[   78,    91,   145,  ...,     0,     0, 94361]]), tensor([[1]])]",94361,4,102400,0.99817646,0.99817646
"[tensor([[    78,     91,    145,  ...,      0,      0, 955748]]), tensor([[1]])]",955748,4,963584,0.99984777,0.99984777
"[tensor([[   78,    91,   145,  ...,     0,     0, 48128]]), tensor([[1]])]",48128,4,55296,0.80445737,0.80445737
"[tensor([[    78,     91,    145,  ...,      0,      0, 360504]]), tensor([[1]])]",360504,4,368640,0.99993527,0.99993527
"[tensor([[     78,      91,     145,  ...,       0,       0, 1327552]]), tensor([[1]])]",1327552,4,1335296,0.9961423,0.9961423
"[tensor([[   78,    91,   145,  ...,     0,     0, 27756]]), tensor([[1]])]",27756,4,35840,0.99941254,0.99941254
"[tensor([[    78,     91,    145,  ...,      0,      0, 180224]]), tensor([[1]])]",180224,4,187392,1.0,1.0
"[tensor([[    78,     91,     81,  ...,      0,      0, 438639]]), tensor([[1]])]",438639,4,446464,0.98246574,0.98246574
"[tensor([[   78,    91,   145,  ...,     0,     0, 88944]]), tensor([[1]])]",88944,0,0,0.10786958,0.10786958
"[tensor([[    78,     91,    145,  ...,      0,      0, 124424]]), tensor([[1]])]",124424,4,132096,0.99994767,0.99994767
"[tensor([[     78,      91,     145,  ...,       0,       0, 1417880]]), tensor([[1]])]",1417880,4,1425408,0.9983399,0.9983399
"[tensor([[   78,    91,   145,  ...,     0,     0, 73728]]), tensor([[1]])]",73728,4,80896,0.9967644,0.9967644
"[tensor([[    78,     91,    145,  ...,      0,      0, 196608]]), tensor([[1]])]",196608,4,203776,0.9536664,0.9536664
"[tensor([[    78,     91,    145,  ...,      0,      0, 554656]]), tensor([[1]])]",554656,4,562176,0.99999917,0.99999917
"[tensor([[     78,      91,     145,  ...,       0,       0, 1720805]]), tensor([[1]])]",1720805,4,1728512,0.9919819,0.9919819
"[tensor([[    78,     91,     81,  ...,      0,      0, 161172]]), tensor([[1]])]",161172,0,0,0.47672892,0.47672892
"[tensor([[    78,     91,    145,  ...,      0,      0, 231678]]), tensor([[1]])]",231678,4,239616,0.99959475,0.99959475
"[tensor([[   78,    91,   145,  ...,     0,     0, 57344]]), tensor([[1]])]",57344,4,64512,0.9999751,0.9999751
"[tensor([[     78,      91,     145,  ...,       0,       0, 1148232]]), tensor([[1]])]",1148232,4,1156096,1.0,1.0
"[tensor([[   78,    91,    53,  ...,     0,     0, 24064]]), tensor([[1]])]",24064,4,31744,0.9997634,0.9997634
"[tensor([[    78,     91,    145,  ...,      0,      0, 281803]]), tensor([[1]])]",281803,0,0,0.49446428,0.49446428
"[tensor([[   78,    91,   145,  ...,     0,     0, 86016]]), tensor([[1]])]",86016,4,93184,0.99999964,0.99999964
"[tensor([[    78,     91,    145,  ...,      0,      0, 141385]]), tensor([[1]])]",141385,0,0,0.09925575,0.09925575
"[tensor([[    78,     91,    145,  ...,      0,      0, 497742]]), tensor([[1]])]",497742,4,505856,0.99975675,0.99975675
"[tensor([[   78,    91,   145,  ...,     0,     0, 48232]]), tensor([[1]])]",48232,4,56320,0.98453116,0.98453116
"[tensor([[   78,    91,   145,  ...,     0,     0, 63022]]), tensor([[1]])]",63022,0,0,0.04008839,0.04008839
"[tensor([[   78,    91,   145,  ...,     0,     0, 37382]]), tensor([[1]])]",37382,4,45056,0.9358615,0.9358615
"[tensor([[    78,     91,    145,  ...,      0,      0, 188928]]), tensor([[1]])]",188928,4,196608,0.99992955,0.99992955
"[tensor([[   78,    91,    70,  ...,     0,     0, 37528]]), tensor([[1]])]",37528,4,45056,0.8396348,0.8396348
"[tensor([[     78,      91,     145,  ...,       0,       0, 1838080]]), tensor([[1]])]",1838080,4,1845248,0.9862803,0.9862803
"[tensor([[   78,    91,   145,  ...,     0,     0, 62708]]), tensor([[1]])]",62708,0,0,0.08068908,0.08068908
"[tensor([[   78,    91,   145,  ...,     0,     0, 91648]]), tensor([[1]])]",91648,4,99328,0.9997906,0.9997906
"[tensor([[    78,     91,    145,  ...,      0,      0, 661521]]), tensor([[1]])]",661521,4,669696,0.99984205,0.99984205
"[tensor([[    78,     91,    145,  ...,      0,      0, 404992]]), tensor([[1]])]",404992,4,412672,0.95945156,0.95945156
"[tensor([[    78,     91,    145,  ...,      0,      0, 118400]]), tensor([[1]])]",118400,4,125952,0.99971956,0.99971956
"[tensor([[    78,     91,    145,  ...,      0,      0, 688008]]), tensor([[1]])]",688008,4,695296,0.9999957,0.9999957
"[tensor([[    78,     91,    145,  ...,      0,      0, 262144]]), tensor([[1]])]",262144,4,269312,0.99936765,0.99936765
"[tensor([[    78,     91,    145,  ...,      0,      0, 614488]]), tensor([[1]])]",614488,4,622592,0.9997689,0.9997689
"[tensor([[     78,      91,      81,  ...,       0,       0, 1143948]]), tensor([[1]])]",1143948,4,1152000,0.9976573,0.9976573
"[tensor([[    78,     91,    145,  ...,      0,      0, 692736]]), tensor([[1]])]",692736,4,700416,0.9999999,0.9999999
"[tensor([[    78,     91,     95,  ...,      0,      0, 258264]]), tensor([[1]])]",258264,4,266240,0.9540346,0.9540346
"[tensor([[     78,      91,      81,  ...,       0,       0, 1171991]]), tensor([[1]])]",1171991,4,1179648,0.9874851,0.9874851
"[tensor([[    78,     91,    145,  ...,      0,      0, 958464]]), tensor([[1]])]",958464,4,965632,1.0,1.0
"[tensor([[    78,     91,    145,  ...,      0,      0, 232976]]), tensor([[1]])]",232976,4,240640,0.999423,0.999423
"[tensor([[  78,   91,  145,  ...,    0,    0, 8192]]), tensor([[1]])]",8192,4,15360,0.9994735,0.9994735
"[tensor([[    78,     91,    145,  ...,      0,      0, 369832]]), tensor([[1]])]",369832,4,377856,0.99984026,0.99984026
"[tensor([[    78,     91,    186,  ...,      0,      0, 286720]]), tensor([[1]])]",286720,0,0,0.00032023323,0.00032023323
"[tensor([[    78,     91,    145,  ...,      0,      0, 421888]]), tensor([[1]])]",421888,0,0,0.23324983,0.23324983
"[tensor([[    78,     91,    145,  ...,      0,      0, 402432]]), tensor([[1]])]",402432,4,409600,0.9997663,0.9997663
"[tensor([[   78,    91,   145,  ...,     0,     0, 81732]]), tensor([[1]])]",81732,0,0,0.08310717,0.08310717
"[tensor([[    78,     91,    145,  ...,      0,      0, 286972]]), tensor([[1]])]",286972,4,294912,0.98923117,0.98923117
"[tensor([[     78,      91,      81,  ...,       0,       0, 1267163]]), tensor([[1]])]",1267163,4,1274880,1.0,1.0
"[tensor([[   78,    91,   145,  ...,     0,     0, 40960]]), tensor([[1]])]",40960,4,48128,0.9998987,0.9998987
"[tensor([[   78,    91,   145,  ...,     0,     0, 52224]]), tensor([[1]])]",52224,4,59392,0.99942744,0.99942744
"[tensor([[    78,     91,    145,  ...,      0,      0, 579584]]), tensor([[1]])]",579584,4,586752,0.9999256,0.9999256
"[tensor([[   78,    91,   145,  ...,     0,     0, 54272]]), tensor([[1]])]",54272,4,61440,0.993316,0.993316
"[tensor([[   78,    91,   145,  ...,     0,     0, 20480]]), tensor([[1]])]",20480,4,27648,0.99972576,0.99972576
"[tensor([[    78,     91,     81,  ...,      0,      0, 571888]]), tensor([[1]])]",571888,0,0,0.26615757,0.26615757
"[tensor([[    78,     91,    145,  ...,      0,      0, 406564]]), tensor([[1]])]",406564,4,414720,0.9999949,0.9999949
"[tensor([[   78,    91,   145,  ...,     0,     0, 32768]]), tensor([[1]])]",32768,4,39936,0.99974364,0.99974364
"[tensor([[  78,   91,  145,  ...,    0,    0, 8430]]), tensor([[1]])]",8430,4,16384,0.9993736,0.9993736
"[tensor([[    78,     91,    145,  ...,      0,      0, 199680]]), tensor([[1]])]",199680,4,206848,0.9909766,0.9909766
"[tensor([[   78,    91,   145,  ...,     0,     0, 12952]]), tensor([[1]])]",12952,4,20480,0.99823856,0.99823856
"[tensor([[   78,    91,   145,  ...,     0,     0, 41472]]), tensor([[1]])]",41472,4,49152,0.99519604,0.99519604
"[tensor([[     78,      91,     145,  ...,       0,       0, 1289914]]), tensor([[1]])]",1289914,4,1297408,0.9999763,0.9999763
"[tensor([[   78,    91,   145,  ...,     0,     0, 61440]]), tensor([[1]])]",61440,4,68608,0.9999895,0.9999895
"[tensor([[   78,    91,   145,  ...,     0,     0, 32768]]), tensor([[1]])]",32768,4,39936,0.5666445,0.5666445
"[tensor([[   78,    91,   145,  ...,     0,     0, 28672]]), tensor([[1]])]",28672,4,35840,0.9998246,0.9998246
"[tensor([[    78,     91,    145,  ...,      0,      0, 904705]]), tensor([[1]])]",904705,4,912384,0.9999951,0.9999951
"[tensor([[   78,    91,    81,  ...,     0,     0, 70520]]), tensor([[1]])]",70520,4,77824,0.9866333,0.9866333
"[tensor([[  78,   91,  145,  ...,    0,    0, 6144]]), tensor([[1]])]",6144,4,13312,0.99958926,0.99958926
"[tensor([[    78,     91,    145,  ...,      0,      0, 332278]]), tensor([[1]])]",332278,4,339968,0.9953875,0.9953875
"[tensor([[   78,    91,   251,  ...,     0,     0, 51963]]), tensor([[1]])]",51963,0,0,0.13705018,0.13705018
"[tensor([[   78,    91,   145,  ...,     0,     0, 32768]]), tensor([[1]])]",32768,4,39936,0.99181753,0.99181753
"[tensor([[     78,      91,     145,  ...,       0,       0, 1961472]]), tensor([[1]])]",1961472,0,0,0.38711077,0.38711077
"[tensor([[    78,     91,     81,  ...,      0,      0, 101696]]), tensor([[1]])]",101696,4,109568,0.7232528,0.7232528
"[tensor([[  78,   91,  145,  ...,    0,    0, 6144]]), tensor([[1]])]",6144,4,13312,0.9990715,0.9990715
"[tensor([[    78,     91,    145,  ...,      0,      0, 187393]]), tensor([[1]])]",187393,4,195584,0.97965723,0.97965723
"[tensor([[    78,     91,    145,  ...,      0,      0, 403968]]), tensor([[1]])]",403968,4,411648,0.9916391,0.9916391
"[tensor([[   78,    91,   145,  ...,     0,     0, 32768]]), tensor([[1]])]",32768,4,39936,0.99567056,0.99567056
"[tensor([[    78,     91,    145,  ...,      0,      0, 968561]]), tensor([[1]])]",968561,4,975872,1.0,1.0
"[tensor([[     78,      91,     145,  ...,       0,       0, 1622497]]), tensor([[1]])]",1622497,4,1630208,0.9937406,0.9937406
"[tensor([[    78,     91,    145,  ...,      0,      0, 768859]]), tensor([[1]])]",768859,4,776192,0.9999999,0.9999999
"[tensor([[     78,      91,     145,  ...,       0,       0, 1022221]]), tensor([[1]])]",1022221,4,1030144,0.99984753,0.99984753
"[tensor([[    78,     91,    145,  ...,      0,      0, 237568]]), tensor([[1]])]",237568,4,244736,0.99999845,0.99999845
"[tensor([[   78,    91,   145,  ...,     0,     0, 27648]]), tensor([[1]])]",27648,4,34816,0.9464597,0.9464597
"[tensor([[    78,     91,     81,  ...,      0,      0, 828970]]), tensor([[1]])]",828970,0,0,0.16601051,0.16601051
"[tensor([[    78,     91,    145,  ...,      0,      0, 303104]]), tensor([[1]])]",303104,4,310272,0.99999285,0.99999285
"[tensor([[    78,     91,     81,  ...,      0,      0, 524826]]), tensor([[1]])]",524826,0,0,0.026499262,0.026499262
"[tensor([[    78,     91,    145,  ...,      0,      0, 440694]]), tensor([[1]])]",440694,4,448512,0.98444945,0.98444945
"[tensor([[    78,     91,    145,  ...,      0,      0, 219045]]), tensor([[1]])]",219045,4,226304,0.9999963,0.9999963
"[tensor([[   78,    91,   145,  ...,     0,     0, 76627]]), tensor([[1]])]",76627,0,0,0.057205,0.057205
"[tensor([[    78,     91,     81,  ...,      0,      0, 423472]]), tensor([[1]])]",423472,0,0,0.009913099,0.009913099
"[tensor([[    78,     91,     81,  ...,      0,      0, 653866]]), tensor([[1]])]",653866,0,0,0.00832352,0.00832352
"[tensor([[    78,     91,    145,  ...,      0,      0, 262144]]), tensor([[1]])]",262144,4,269312,0.9955155,0.9955155
"[tensor([[    78,     91,    145,  ...,      0,      0, 233734]]), tensor([[1]])]",233734,0,0,0.013557252,0.013557252
"[tensor([[   78,    91,   145,  ...,     0,     0, 22528]]), tensor([[1]])]",22528,4,29696,0.9999938,0.9999938
"[tensor([[    78,     91,    145,  ...,      0,      0, 106496]]), tensor([[1]])]",106496,4,113664,0.9999821,0.9999821
"[tensor([[   78,    91,    81,  ...,     0,     0, 12800]]), tensor([[1]])]",12800,4,20480,0.99675804,0.99675804
"[tensor([[    78,     91,    145,  ...,      0,      0, 245760]]), tensor([[1]])]",245760,4,252928,0.6770533,0.6770533
"[tensor([[   78,    91,   145,  ...,     0,     0, 52235]]), tensor([[1]])]",52235,4,60416,0.99946827,0.99946827
"[tensor([[   78,    91,   145,  ...,     0,     0, 23552]]), tensor([[1]])]",23552,4,30720,0.997948,0.997948
"[tensor([[   78,    91,   145,  ...,     0,     0, 52018]]), tensor([[1]])]",52018,0,0,1.2584476e-06,1.2584476e-06
"[tensor([[    78,     91,    145,  ...,      0,      0, 208896]]), tensor([[1]])]",208896,4,216064,1.0,1.0
"[tensor([[    78,     91,    145,  ...,      0,      0, 583244]]), tensor([[1]])]",583244,4,590848,0.9997832,0.9997832
"[tensor([[    78,     91,    145,  ...,      0,      0, 100864]]), tensor([[1]])]",100864,4,108544,0.9999511,0.9999511
"[tensor([[    78,     91,    145,  ...,      0,      0, 605080]]), tensor([[1]])]",605080,4,612352,0.99931335,0.99931335
"[tensor([[     78,      91,     145,  ...,       0,       0, 1948176]]), tensor([[1]])]",1948176,4,1955840,0.9977857,0.9977857
"[tensor([[    78,     91,    145,  ...,      0,      0, 282510]]), tensor([[1]])]",282510,4,289792,0.89270246,0.89270246
"[tensor([[     78,      91,     145,  ...,       0,       0, 1142093]]), tensor([[1]])]",1142093,4,1149952,0.99999976,0.99999976
"[tensor([[    78,     91,     81,  ...,      0,      0, 469488]]), tensor([[1]])]",469488,0,0,0.015708264,0.015708264
"[tensor([[   78,    91,   145,  ...,     0,     0, 51200]]), tensor([[1]])]",51200,4,58368,0.9998447,0.9998447
"[tensor([[    78,     91,    145,  ...,      0,      0, 404992]]), tensor([[1]])]",404992,4,412672,0.8918264,0.8918264
"[tensor([[    78,     91,    145,  ...,      0,      0, 305664]]), tensor([[1]])]",305664,0,0,0.022616146,0.022616146
"[tensor([[   78,    91,   145,  ...,     0,     0, 40960]]), tensor([[1]])]",40960,4,48128,0.99911016,0.99911016
"[tensor([[   78,    91,   145,  ...,     0,     0, 69632]]), tensor([[1]])]",69632,4,76800,0.99974364,0.99974364
"[tensor([[     78,      91,     145,  ...,       0,       0, 1096704]]), tensor([[1]])]",1096704,4,1103872,0.9999937,0.9999937
"[tensor([[    78,     91,    145,  ...,      0,      0, 292595]]), tensor([[1]])]",292595,4,300032,0.8101563,0.8101563
"[tensor([[     78,      91,      81,  ...,       0,       0, 1172079]]), tensor([[1]])]",1172079,4,1179648,0.9948554,0.9948554
"[tensor([[    78,     91,     81,  ...,      0,      0, 436330]]), tensor([[1]])]",436330,0,0,0.030160045,0.030160045
"[tensor([[    78,     91,    145,  ...,      0,      0, 887320]]), tensor([[1]])]",887320,4,894976,0.99380624,0.99380624
"[tensor([[   78,    91,   145,  ...,     0,     0, 52224]]), tensor([[1]])]",52224,4,59392,0.9998822,0.9998822
"[tensor([[     78,      91,     145,  ...,       0,       0, 1147128]]), tensor([[1]])]",1147128,4,1155072,0.8850886,0.8850886
"[tensor([[    78,     91,     81,  ...,      0,      0, 458950]]), tensor([[1]])]",458950,4,466944,0.9982993,0.9982993
"[tensor([[    78,     91,    145,  ...,      0,      0, 610576]]), tensor([[1]])]",610576,4,618496,0.89333224,0.89333224
"[tensor([[   78,    91,    81,  ...,     0,     0, 59664]]), tensor([[1]])]",59664,4,67584,0.6376425,0.6376425
"[tensor([[    78,     91,    145,  ...,      0,      0, 862948]]), tensor([[1]])]",862948,4,870400,0.98526174,0.98526174
"[tensor([[    78,     91,    145,  ...,      0,      0, 199680]]), tensor([[1]])]",199680,4,206848,0.9999914,0.9999914
